"Parasite.species","parasite_genus","parasite_family","parasite_order","parasite_class","parasite_phylum","tree_tips","Host.no","Host_no_fac","Stage","SpSt","assumed_stage","Def.int","Facultative","num_hosts","host_phylum","host_class","host_bm","host_tl","endo_ecto","prop_endo","vert_invert","habitat","prop_terr","Site","body_cavity","gi_tract","gi_wall","pulmonary","biliary","urinary","enclosed","lcl_max","lcl_max_fac","initial_biov","initial_length","initial_width","biovolume","avg_length","avg_width","avg_dt","avg_temp","avg_dd","missing_stage_size","missing_stage_devo","imp_biovolume","imp_avg_length","imp_avg_width","imp_initial_biov","imp_initial_length","imp_initial_width","imp_avg_dt","imp_avg_temp","imp_avg_dd"
"Anisakis simplex","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_simplex",3,"3","3larv","Anisakis simplex_3_3larv_int","no","int","paratenic",17,"Chordata","Actinopterygii",3.67466579323663,4.05383561412865,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",6.30968287406675,24.3663636363636,0.558428571428571,NA,NA,NA,3.8,NA,64.98,"no end size","complete",0.238787509166975,9.27409884846404,0.181061036305262,6.70278672361535,24.3663636363636,6.70278672361535,3.8,22.1,64.98
"Anisakis simplex","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_simplex",4,"4","adult","Anisakis simplex_4_adult_def","no","def","no",9,"Chordata","Mammalia",5.26113982584932,3.91987688237688,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,671.142120140279,139.5,2.475,NA,38.5,NA,"no start size","both missing",671.142120140279,139.5,2.475,0.238787509166975,9.27409884846404,0.238787509166975,14.9041514861027,38.5,499.289074784442
"Anisakis typica","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_typica",2,"2","2larv","Anisakis typica_2_2larv_int","no","int","paratenic",27,"Chordata","Actinopterygii",3.10449006907379,3.91427811354865,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,3.07112280337896,19.31,0.45,2.7,NA,46.98,"no start size","complete",3.07112280337896,19.31,0.45,1.86485459181076e-05,0.338785185142138,1.86485459181076e-05,2.7,22.4,46.98
"Anisakis typica","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_typica",3,"3","3larv","Anisakis typica_3_3larv_int","no","int","paratenic",11,"Chordata","Actinopterygii",3.96242957505621,4.36711462450593,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",3.07112280337896,19.31,0.45,NA,NA,NA,6,NA,88.8,"no end size","complete",0.702689741830662,9.67781799306578,0.304052193584592,3.07112280337896,19.31,3.07112280337896,6,19.8,88.8
"Anisakis typica","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_typica",4,"4","adult","Anisakis typica_4_adult_def","no","def","no",15,"Chordata","Mammalia",4.93480000191515,3.9559880952381,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,152.735399088198,63.5,1.75,NA,38.5,NA,"no start size","both missing",152.735399088198,63.5,1.75,0.702689741830662,9.67781799306578,0.702689741830662,14.0623488467723,38.5,471.088686366873
"Anisakis ziphidarum","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_ziphidarum",2,"2","2larv","Anisakis ziphidarum_2_2larv_int","no","int","paratenic",7,"Chordata","Actinopterygii",3.39912882588726,3.79292207792208,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,NA,NA,NA,2.5,NA,49.5,"all missing","complete",3.95350317731542,13.6895560836268,0.606389151094012,7.24356307815049e-05,0.388187995760261,7.24356307815049e-05,2.5,24.8,49.5
"Anisakis ziphidarum","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_ziphidarum",3,"3","3larv","Anisakis ziphidarum_3_3larv_int","no","int","paratenic",3,"Chordata","Actinopterygii",4.05295170997134,4.47666666666667,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,NA,NA,NA,1.7,NA,26.86,"all missing","complete",0.104854588089253,5.80257476229645,0.151683522706466,3.95350317731542,13.6895560836268,3.95350317731542,1.7,20.8,26.86
"Anisakis ziphidarum","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_ziphidarum",4,"4","adult","Anisakis ziphidarum_4_adult_def","no","def","no",6,"Chordata","Mammalia",6.24273045422089,3.525,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,1053.70588397728,200,2.59,NA,38.5,NA,"no start size","both missing",1053.70588397728,200,2.59,0.104854588089253,5.80257476229645,0.104854588089253,31.4022048858172,38.5,1051.97386367488
"Anomotaenia brevis","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_brevis",1,"1","1larv","Anomotaenia brevis_1_1larv_int","no","int","no",1,"Arthropoda","Insecta",-3.41208855878075,2.33969594339592,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,0.0175929188601028,0.24,0.14,NA,NA,NA,"no start size","both missing",0.0024630086404144,0.24,0.14,2.49282424694591e-05,0.0351525388580605,2.49282424694591e-05,20.0577466416301,25.8,417.201130145906
"Anomotaenia brevis","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_brevis",2,"2","adult","Anomotaenia brevis_2_adult_def","no","def","no",2,"Chordata","Aves",1.6424943769069,2.77694271780793,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.0175929188601028,0.24,0.14,0.84,2.4,0.35,NA,40.5,NA,"complete","both missing",0.84,2.4,0.35,0.0024630086404144,0.24,0.0024630086404144,32.8636962490311,40.5,1166.6612168406
"Anomotaenia clavigera","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_clavigera",1,"1","1larv","Anomotaenia clavigera_1_1larv_int","no","int","no",1,"Arthropoda","Hexanauplia",-1.46123605269069,2.26893939393939,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"all missing","both missing",0.0109855839718641,0.22124471352098,0.307946882396445,3.22159242800563e-05,0.0408363959194242,3.22159242800563e-05,23.2129337197221,22.4,403.905046723164
"Anomotaenia clavigera","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_clavigera",2,"2","adult","Anomotaenia clavigera_2_adult_def","no","def","no",4,"Chordata","Aves",2.26264405167566,3.03668657019929,"endo",1,"vert","aquatic",0,"gut","no","yes","no","no","no","no","no",2,"2",NA,NA,NA,90,90,1,NA,40.5,NA,"no start size","both missing",90,90,1,0.0109855839718641,0.22124471352098,0.0109855839718641,28.3258204978679,40.5,1005.56662767431
"Anomotaenia constricta","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_constricta",1,"1","1larv","Anomotaenia constricta_1_1larv_int","no","int","no",1,"Arthropoda","Insecta",-0.498333023813097,2,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.00141005150268622,0.06,0.0445,0.356374416641592,0.825,0.825,18,28,414,"complete","complete",0.294008893729313,0.825,0.825,6.39081103550382e-05,0.06,6.39081103550382e-05,18,28,414
"Anomotaenia constricta","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_constricta",2,"2","adult","Anomotaenia constricta_2_adult_def","no","def","no",10,"Chordata","Aves",2.19832224376003,2.64224364749134,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.356374416641592,0.825,0.825,217.666666666667,91.6666666666667,2.28333333333333,NA,40.5,NA,"complete","both missing",217.666666666667,91.6666666666667,2.28333333333333,0.294008893729313,0.825,0.294008893729313,35.4471291960027,40.5,1258.37308645809
"Anomotaenia pyriformis","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_pyriformis",1,"1","1larv","Anomotaenia pyriformis_1_1larv_int","no","int","no",3,"Annelida","Clitellata",-0.693639275451796,2.53089236003911,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,0.170169602069447,0.65,0.5,NA,NA,NA,"no start size","both missing",0.0850848010347236,0.65,0.5,2.90260637467493e-05,0.0493325724688023,2.90260637467493e-05,14.3343116004707,26,301.020543609884
"Anomotaenia pyriformis","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_pyriformis",2,"2","adult","Anomotaenia pyriformis_2_adult_def","no","def","no",2,"Chordata","Aves",2.11700000001666,2.86163635630933,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.170169602069447,0.65,0.5,NA,NA,NA,NA,40.5,NA,"no end size","both missing",18.6093872607321,21.9371640100937,0.848304149623422,0.0850848010347236,0.65,0.0850848010347236,28.9851433160292,40.5,1028.97258771904
"Anomotaenia tringae","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_tringae",1,"1","1larv","Anomotaenia tringae_1_1larv_int","no","int","no",2,"Arthropoda","Branchiopoda",-3.67207205653787,2.24738579370506,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,0.00637900388311407,0.131,0.093,NA,NA,NA,"no start size","both missing",0.000593247361129609,0.131,0.093,1.53192924594774e-05,0.0326947476364938,1.53192924594774e-05,19.4416154810373,24.4,377.167340332123
"Anomotaenia tringae","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_tringae",2,"2","adult","Anomotaenia tringae_2_adult_def","no","def","no",2,"Chordata","Aves",1.95344000873704,3.5228799775653,"endo",1,"vert","aquatic",0,"gut","no","yes","no","no","no","no","no",2,"2",0.00637900388311407,0.131,0.093,NA,NA,NA,NA,40.5,NA,"no end size","both missing",30.6262603548556,26.4406514836036,1.15830203252925,0.000593247361129609,0.131,0.000593247361129609,36.6101186972238,40.5,1299.65921375145
"Anoplocephala magna","Anoplocephala","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Anoplocephala_magna",1,"1","1larv","Anoplocephala magna_1_1larv_int","no","int","no",3,"Arthropoda","Arachnida",-4.77951757419771,2.51480985066013,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.00261688384858723,0.0717,0.06945,0.00952320405860635,0.1398,0.1301,55,25.75,1085,"complete","complete",0.00123896884802469,0.1398,0.1301,0.000183564977200433,0.0717,0.000183564977200433,55,25.75,1085
"Anoplocephala magna","Anoplocephala","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Anoplocephala_magna",2,"2","adult","Anoplocephala magna_2_adult_def","no","def","no",2,"Chordata","Mammalia",5.49982625573644,2.00585796448485,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.00952320405860635,0.1398,0.1301,8750,395,25,NA,38.5,NA,"complete","both missing",8163.59916105907,395,21.1104526387706,0.00123896884802469,0.1398,0.00123896884802469,45.7435568125726,38.5,1532.40915322118
"Anoplocephala manubriata","Anoplocephala","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Anoplocephala_manubriata",1,"1","1larv","Anoplocephala manubriata_1_1larv_int","no","int","no",5,"Arthropoda","Arachnida",-4.48656417421181,2.52207037683869,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"all missing","both missing",0.000321715336578816,0.0568518135261246,0.103959554510654,0.000165333113324055,0.0813941089727181,0.000165333113324055,76.9786553496685,26,1616.55176234304
"Anoplocephala manubriata","Anoplocephala","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Anoplocephala_manubriata",2,"2","adult","Anoplocephala manubriata_2_adult_def","no","def","no",2,"Chordata","Mammalia",5.92048157260367,2,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",NA,NA,NA,NA,NA,NA,NA,38.5,NA,"all missing","both missing",259.776236506703,48.2702027726885,5.3817100733972,0.000321715336578816,0.0568518135261246,0.000321715336578816,37.9113214188667,38.5,1270.02926753204
"Anoplocephala perfoliata","Anoplocephala","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Anoplocephala_perfoliata",1,"1","1larv","Anoplocephala perfoliata_1_1larv_int","no","int","no",1,"Arthropoda","Arachnida",-5.0087739243075,2,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.00275216606423856,0.0725,0.0725,0.0108898335148322,0.1552,0.13275,125,21.75,2031.875,"complete","complete",0.00147456048190616,0.1552,0.13275,0.000199532039657295,0.0725,0.000199532039657295,125,21.75,2031.875
"Anoplocephala perfoliata","Anoplocephala","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Anoplocephala_perfoliata",2,"2","adult","Anoplocephala perfoliata_2_adult_def","no","def","no",1,"Chordata","Mammalia",5.39759252014491,2.0117159289697,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.0108898335148322,0.1552,0.13275,550,35.87375,11,56,38.5,1876,"complete","complete",368.22573392444,35.87375,9.7867333681775,0.00147456048190616,0.1552,0.00147456048190616,56,38.5,1876
"Anoplotaenia dasyuri","Anoplotaenia","Taeniidae","Cyclophyllidea","Cestoda","Platyhelminthes","Anoplotaenia_dasyuri",1,"1","1larv","Anoplotaenia dasyuri_1_1larv_int","no","int","no",3,"Chordata","Mammalia",3.44469072863771,2.06666666666667,"endo",1,"vert","terrestrial",1,"muscles","no","no","no","no","no","no","yes",2,"2",NA,NA,NA,NA,1,NA,NA,38.5,NA,"all missing","both missing",1.45591940786376,1,1.66751349201717,1.92359126077008e-05,0.0218487968226437,1.92359126077008e-05,28.6561714486702,38.5,959.981743530451
"Anoplotaenia dasyuri","Anoplotaenia","Taeniidae","Cyclophyllidea","Cestoda","Platyhelminthes","Anoplotaenia_dasyuri",2,"2","adult","Anoplotaenia dasyuri_2_adult_def","no","def","no",4,"Chordata","Mammalia",2.43691400010576,3.0875,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",NA,1,NA,NA,147,NA,28,38.5,938,"all missing","complete",1205.18561887364,147,8.19854162499078,1.45591940786376,1,1.45591940786376,28,38.5,938
"Anthobothrium sp. 1","Anthobothrium","Phyllobothriidae","Phyllobothriidea","Cestoda","Platyhelminthes","Anthobothrium_sp._1",2,"2","2larv","Anthobothrium sp. 1_2_2larv_int","no","int","no",3,"Chordata","Actinopterygii",2.69172828642437,3.62619333950046,"ecto",0,"invert","aquatic",0,"gut","no","yes","no","no","no","no","no",3,"3",NA,NA,NA,NA,1.2365,NA,NA,NA,NA,"all missing","both missing",0.0498269886397894,1.2365,0.226511533018913,4.75793047146261e-06,0.0166116530221022,4.75793047146261e-06,46.8373725962492,22.7,829.021494953611
"Anthobothrium sp. 1","Anthobothrium","Phyllobothriidae","Phyllobothriidea","Cestoda","Platyhelminthes","Anthobothrium_sp._1",3,"3","adult","Anthobothrium sp. 1_3_adult_def","no","def","no",3,"Chordata","Elasmobranchii",3.7305922057533,4.21,"ecto",0,"invert","aquatic",0,"gut","no","yes","no","no","no","no","no",3,"3",NA,1.2365,NA,NA,NA,NA,NA,NA,NA,"all missing","both missing",4.98145387219875,5.75863807324781,0.865040276682862,0.0498269886397894,1.2365,0.0498269886397894,18.2074828165016,22.5,318.630949288778
"Anthobothrium sp. 2","Anthobothrium","Phyllobothriidae","Phyllobothriidea","Cestoda","Platyhelminthes","Anthobothrium_sp._2",2,"2","2larv","Anthobothrium sp. 2_2_2larv_int","no","int","no",1,"Chordata","Actinopterygii",4.62190129849549,3.68826086956522,"ecto",0,"invert","aquatic",0,"gut","no","yes","no","no","no","no","no",3,"3",NA,NA,NA,NA,0.731,NA,NA,NA,NA,"all missing","both missing",0.0175539175589258,0.731,0.174857151004023,4.50368181508339e-06,0.0163015456200971,4.50368181508339e-06,37.0441704556866,19.7,544.549305698594
"Anthobothrium sp. 2","Anthobothrium","Phyllobothriidae","Phyllobothriidea","Cestoda","Platyhelminthes","Anthobothrium_sp._2",3,"3","adult","Anthobothrium sp. 2_3_adult_def","no","def","no",2,"Chordata","Elasmobranchii",4.04621097145113,4.13,"ecto",0,"invert","aquatic",0,"gut","no","yes","no","no","no","no","no",3,"3",NA,0.731,NA,NA,NA,NA,NA,NA,NA,"all missing","both missing",6.49530300821928,5.62315665923427,1.15509906656305,0.0175539175589258,0.731,0.0175539175589258,36.6673046678082,24.7,722.345901955821
"Aonchotheca bovis","Aonchotheca","Capillariidae","Trichocephalida","Enoplea","Nematoda","Aonchotheca_bovis",1,"1","adult","Aonchotheca bovis_1_adult_def","no","def","no",6,"Chordata","Mammalia",4.6465013430767,2,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",1,"1",0.000662517146746718,0.0496272727272727,0.0254545454545455,0.100774781957223,20.8204545454545,0.076,70.75,38.5,2370.125,"complete","complete",0.098413765664867,20.8204545454545,0.0774338293171915,1.70301387121276e-05,0.0496272727272727,1.70301387121276e-05,70.75,38.5,2370.125
"Aonchotheca bursata","Aonchotheca","Capillariidae","Trichocephalida","Enoplea","Nematoda","Aonchotheca_bursata",1,"1","1larv","Aonchotheca bursata_1_1larv_int","no","int","no",6,"Annelida","Clitellata",-0.816542812058365,2.92499854934976,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.000769461125665175,0.058375,0.025125,NA,NA,NA,25,NA,NA,"no end size","temp missing",0.000266625328739572,0.571361811746489,0.0243753104841904,1.96118339265012e-05,0.058375,1.96118339265012e-05,25,18.821936207971,345.548405199274
"Aonchotheca bursata","Aonchotheca","Capillariidae","Trichocephalida","Enoplea","Nematoda","Aonchotheca_bursata",2,"2","adult","Aonchotheca bursata_2_adult_def","no","def","no",3,"Chordata","Aves",3.29923599631934,2.06866820469292,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",NA,NA,NA,0.103293769557209,27.5542857142857,0.066475,22,40.5,781,"no start size","complete",0.118440963346791,27.5542857142857,0.0738783498093148,0.000266625328739572,0.571361811746489,0.000266625328739572,22,40.5,781
"Aonchotheca caudinflata","Aonchotheca","Capillariidae","Trichocephalida","Enoplea","Nematoda","Aonchotheca_caudinflata",1,"1","1larv","Aonchotheca caudinflata_1_1larv_int","no","int","no",8,"Annelida","Clitellata",-0.743956179127742,3.06117802246661,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.000650578285464969,0.05443,0.02282,2.48007652060227e-05,0.1865,0.01295,14.8333333333333,17.5,207,"complete","complete",2.48007652060227e-05,0.1865,0.01295,1.48558744855832e-05,0.05443,1.48558744855832e-05,14.8333333333333,17.9431290546899,179.488161492209
"Aonchotheca caudinflata","Aonchotheca","Capillariidae","Trichocephalida","Enoplea","Nematoda","Aonchotheca_caudinflata",2,"2","adult","Aonchotheca caudinflata_2_adult_def","no","def","no",1,"Chordata","Aves",3.08445711370048,2,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",2.48007652060227e-05,0.1865,0.01295,0.0666850970432753,19.8375,0.064575,21.2857142866667,40.5,755.642857176667,"complete","complete",0.0666850970432753,19.8375,0.064575,2.48007652060227e-05,0.1865,2.48007652060227e-05,21.2857142866667,40.5,755.642857176667
"Aonchotheca erinacei","Aonchotheca","Capillariidae","Trichocephalida","Enoplea","Nematoda","Aonchotheca_erinacei",1,"1","1larv","Aonchotheca erinacei_1_1larv_int","no","int","no",2,"Annelida","Clitellata",-0.142175792906114,3.28333333333333,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.000884074715982078,0.06,0.0280833333333333,6.77032851802685e-05,0.41,0.0145,17,NA,NA,"complete","temp missing",6.77032851802685e-05,0.41,0.0145,2.5240766201109e-05,0.06,2.5240766201109e-05,17,20.987492248777,271.787368229208
"Aonchotheca erinacei","Aonchotheca","Capillariidae","Trichocephalida","Enoplea","Nematoda","Aonchotheca_erinacei",2,"2","adult","Aonchotheca erinacei_2_adult_def","no","def","no",1,"Chordata","Mammalia",2.89095168513635,3.1,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",6.77032851802685e-05,0.41,0.0145,0.0413939978678267,10.4116666666667,0.0653333333333333,26,38.5,871,"complete","complete",0.0413939978678267,10.4116666666667,0.0653333333333333,6.77032851802685e-05,0.41,6.77032851802685e-05,26,38.5,871
"Aonchotheca putorii","Aonchotheca","Capillariidae","Trichocephalida","Enoplea","Nematoda","Aonchotheca_putorii",1,"1","1larv","Aonchotheca putorii_1_1larv_int","no","int","paratenic",1,"Annelida","Clitellata",-0.906614720047809,2.74030284934599,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.000755366033625632,0.0598571428571429,0.0240714285714286,NA,NA,NA,34,NA,NA,"no end size","temp missing",6.21500816892764e-06,0.103628547943337,0.00873848620187729,1.82338224613914e-05,0.0598571428571429,1.82338224613914e-05,34,22.6271242964301,599.322226078624
"Aonchotheca putorii","Aonchotheca","Capillariidae","Trichocephalida","Enoplea","Nematoda","Aonchotheca_putorii",2,"2","adult","Aonchotheca putorii_2_adult_def","no","def","no",12,"Chordata","Mammalia",3.24648819393537,3.18851190476191,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",NA,NA,NA,0.0324896443650786,10.8285714285714,0.061,25,38.5,837.5,"no start size","complete",0.0324896443650786,10.8285714285714,0.061,6.21500816892764e-06,0.103628547943337,6.21500816892764e-06,25,38.5,837.5
"Aplectana courdurieri","Aplectana","Cosmocercidae","Ascaridida","Chromadorea","Nematoda","Aplectana_courdurieri",1,"1","adult","Aplectana courdurieri_1_adult_def","no","def","no",1,"Chordata","Amphibia",1.42499599799878,3,"ecto",0,"vert","aquatic",0,"gut","no","yes","no","no","no","no","no",1,"1",NA,0.76,NA,NA,NA,NA,NA,NA,NA,"all missing","both missing",0.0295427674010942,3.84958159982779,0.0988493645887297,0.0010379983306261,0.76,0.0010379983306261,15.3119439512553,23.2,278.677379912846
"Aplectana macintoshii","Aplectana","Cosmocercidae","Ascaridida","Chromadorea","Nematoda","Aplectana_macintoshii",1,"1","adult","Aplectana macintoshii_1_adult_def","no","def","no",21,"Chordata","Amphibia",1.65512489911992,2.99169910787376,"ecto",0,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",1,"1",NA,NA,NA,NA,4.073,NA,NA,NA,NA,"all missing","both missing",0.127502384824156,4.073,0.199644342747305,0.000810522382911258,1.00367415610507,0.000810522382911258,44.4359884929785,20.4,684.314222791869
"Aploparaksis australis","Aploparaksis","Hymenolepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Aploparaksis_australis",1,"1","1larv","Aploparaksis australis_1_1larv_int","no","int","no",7,"Annelida","Clitellata",-1.88654569127596,2.76958960906308,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.00237190245346029,0.0755,0.06,0.0115900116141779,0.16475,0.133833333333333,NA,NA,NA,"complete","both missing",0.00156826115969822,0.16475,0.133833333333333,0.000142314147207618,0.0755,0.000142314147207618,24.5469801905847,22.7,434.481549373349
"Aploparaksis australis","Aploparaksis","Hymenolepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Aploparaksis_australis",2,"2","adult","Aploparaksis australis_2_adult_def","no","def","no",5,"Chordata","Aves",1.99907683391368,3.076661358932,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.0115900116141779,0.16475,0.133833333333333,84.6,90,0.94,NA,40.5,NA,"complete","both missing",84.6,90,0.94,0.00156826115969822,0.16475,0.00156826115969822,15.8042419912644,40.5,561.050590689885
"Aploparaksis birulai","Aploparaksis","Hymenolepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Aploparaksis_birulai",1,"1","1larv","Aploparaksis birulai_1_1larv_int","no","int","no",1,"Annelida","Clitellata",0.207553585949307,2,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.00127967540756224,0.052,0.047,0.0545419754571358,0.3225,0.323,34.75,15,251.25,"complete","complete",0.0176170580726549,0.3225,0.323,6.01447441554254e-05,0.052,6.01447441554254e-05,34.75,15,251.25
"Aploparaksis birulai","Aploparaksis","Hymenolepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Aploparaksis_birulai",2,"2","adult","Aploparaksis birulai_2_adult_def","no","def","no",3,"Chordata","Aves",3.0386032341842,3.37833333333333,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.0545419754571358,0.3225,0.323,4.8,12,0.4,NA,40.5,NA,"complete","both missing",4.8,12,0.4,0.0176170580726549,0.3225,0.0176170580726549,8.79885207344155,40.5,312.359248607175
"Aploparaksis brachyphallos","Aploparaksis","Hymenolepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Aploparaksis_brachyphallos",1,"1","1larv","Aploparaksis brachyphallos_1_1larv_int","no","int","no",2,"Annelida","Clitellata",-1.04331981545519,2,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.00167446888436336,0.0615,0.052,0.0190066355542182,0.22,0.165,NA,NA,NA,"complete","both missing",0.00313609486644601,0.22,0.165,8.70723819868947e-05,0.0615,8.70723819868947e-05,14.4891628893966,21.9,244.866852830802
"Aploparaksis brachyphallos","Aploparaksis","Hymenolepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Aploparaksis_brachyphallos",2,"2","adult","Aploparaksis brachyphallos_2_adult_def","no","def","no",10,"Chordata","Aves",2.29974562447744,3.38181761642289,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.0190066355542182,0.22,0.165,51.633125,58.125,0.78875,NA,40.5,NA,"complete","both missing",51.633125,58.125,0.78875,0.00313609486644601,0.22,0.00313609486644601,13.907932379982,40.5,493.731599489363
"Aploparaksis crassirostris","Aploparaksis","Hymenolepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Aploparaksis_crassirostris",1,"1","1larv","Aploparaksis crassirostris_1_1larv_int","no","int","no",2,"Annelida","Clitellata",-0.352155162675071,2.34955455969259,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.00154788888036247,0.05575,0.0505,0.0942477796076938,0.625,0.4,32,24,608,"complete","complete",0.0319861874695,0.625,0.325222597195004,8.57538293702443e-05,0.05575,8.57538293702443e-05,32,24,608
"Aploparaksis crassirostris","Aploparaksis","Hymenolepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Aploparaksis_crassirostris",2,"2","adult","Aploparaksis crassirostris_2_adult_def","no","def","no",5,"Chordata","Aves",2.03876299933946,3.07702304801074,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.0942477796076938,0.625,0.4,37.6666666666667,53.3333333333333,0.683333333333333,NA,40.5,NA,"complete","both missing",37.6666666666667,53.3333333333333,0.683333333333333,0.0319861874695,0.625,0.0319861874695,13.6962132326837,40.5,486.21556976027
