"Parasite.species","parasite_genus","parasite_family","parasite_order","parasite_class","parasite_phylum","tree_tips","Host.no","Host_no_fac","Stage","SpSt","assumed_stage","Def.int","Facultative","num_hosts","host_phylum","host_class","host_bm","host_tl","endo_ecto","prop_endo","vert_invert","habitat","prop_terr","Site","body_cavity","gi_tract","gi_wall","pulmonary","biliary","urinary","enclosed","lcl_max","lcl_max_fac","initial_biov","initial_length","initial_width","biovolume","avg_length","avg_width","avg_dt","avg_temp","avg_dd","missing_stage_size","missing_stage_devo","imp_biovolume","imp_avg_length","imp_avg_width","imp_initial_biov","imp_initial_length","imp_initial_width","imp_avg_dt","imp_avg_temp","imp_avg_dd"
"Angiostrongylus vasorum","Angiostrongylus","Angiostrongylidae","Rhabditida","Chromadorea","Nematoda","Angiostrongylus_vasorum",2,"2","2larv","Angiostrongylus vasorum_2_2larv_int","no","int","paratenic",2,"Chordata","Amphibia",2.20891722155841,2.65,"ecto",0.5,"vert","terrestrial",1,"lymph nodes","no","no","no","no","no","no","no",3,"3",0.000374773381889622,0.54449,0.02948,NA,NA,NA,6.6,NA,94.38,"no end size","complete",0.000489001468213493,0.633813197926782,0.0313422017408662,0.000374773381889622,0.54449,0.000374773381889622,6.6,19.3,94.38
"Angiostrongylus vasorum","Angiostrongylus","Angiostrongylidae","Rhabditida","Chromadorea","Nematoda","Angiostrongylus_vasorum",3,"3","adult","Angiostrongylus vasorum_3_adult_def","no","def","no",5,"Chordata","Mammalia",3.73343109734007,3.02806110556111,"endo",1,"vert","terrestrial",1,"heart; pulmonary arteries","no","no","no","no","no","no","yes",3,"3",NA,NA,NA,0.789491658625076,16.435,0.26,49.1666666666667,38.5,1647.08333333333,"no start size","complete",1.46502491965297,16.435,0.324559449763691,0.000489001468213493,0.633813197926782,0.000489001468213493,49.1666666666667,38.5,1647.08333333333
"Anguillicola crassus","Anguillicola","Anguillicolidae","Spirurida","Chromadorea","Nematoda","Anguillicola_crassus",1,"1","1larv","Anguillicola crassus_1_1larv_int","no","int","no",10,"Arthropoda","Hexanauplia",-4.64136487346008,2.74493597971882,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",3,"3",7.61714089081116e-05,0.251,0.01942,0.000765999614159695,0.762,0.0349,15.9545454545455,21.5318181818182,212.886363636364,"complete","complete",0.000765999614159695,0.762,0.0349,7.61714089081116e-05,0.251,7.61714089081116e-05,16.35,21.585,214.975
"Anguillicola crassus","Anguillicola","Anguillicolidae","Spirurida","Chromadorea","Nematoda","Anguillicola_crassus",2,"2","2larv","Anguillicola crassus_2_2larv_int","no","int","paratenic",19,"Chordata","Actinopterygii",2.25904117519372,3.06010597759927,"ecto",0,"invert","aquatic",0,"body cavity; swim bladder","yes","no","no","yes","no","no","no",3,"3",0.000765999614159695,0.762,0.0349,0.00131264092467452,0.958125,0.0406666666666667,5.1,NA,75.99,"complete","complete",0.00120965216517975,0.958125,0.0399653516522329,0.000765999614159695,0.762,0.000765999614159695,5.1,19.9,75.99
"Anguillicola crassus","Anguillicola","Anguillicolidae","Spirurida","Chromadorea","Nematoda","Anguillicola_crassus",3,"3","adult","Anguillicola crassus_3_adult_def","no","def","no",2,"Chordata","Actinopterygii",2.54812178122619,3.33867845117845,"ecto",0,"invert","aquatic",0,"swim bladder","no","no","no","yes","no","no","no",3,"3",0.00131264092467452,0.958125,0.0406666666666667,124.904302889901,24.4435714285714,2.28475,99.25,21.75,1519,"complete","complete",119.585120235586,24.4435714285714,2.2339208098823,0.00120965216517975,0.958125,0.00120965216517975,99.25,20.867648991173,1565.3787911631
"Anguillicola globiceps","Anguillicola","Anguillicolidae","Spirurida","Chromadorea","Nematoda","Anguillicola_globiceps",1,"1","1larv","Anguillicola globiceps_1_1larv_int","no","int","no",6,"Arthropoda","Hexanauplia",-4.86433892116875,2.80113433668115,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",3,"3",0.000136777090155666,0.312,0.0225,0.00106318563980949,0.89,0.039,7.5,30,187.5,"complete","complete",0.00106318563980949,0.89,0.039,0.000140357074148622,0.312,0.000140357074148622,7.5,30,187.5
"Anguillicola globiceps","Anguillicola","Anguillicolidae","Spirurida","Chromadorea","Nematoda","Anguillicola_globiceps",3,"3","adult","Anguillicola globiceps_3_adult_def","no","def","no",1,"Chordata","Actinopterygii",2.85197607839319,3.55,"ecto",0,"invert","aquatic",0,"swim bladder","no","no","no","yes","no","no","no",3,"3",0.00106318563980949,0.89,0.039,109.086682529084,48.78,1.645,NA,NA,NA,"complete","both missing",109.086682529084,48.78,1.645,0.00106318563980949,0.89,0.00106318563980949,111.613224641145,19.1,1573.74646744014
"Anguillicola novaezelandiae","Anguillicola","Anguillicolidae","Spirurida","Chromadorea","Nematoda","Anguillicola_novaezelandiae",1,"1","1larv","Anguillicola novaezelandiae_1_1larv_int","no","int","no",1,"Arthropoda","Hexanauplia",-4.836661824584,2.92320075861883,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",3,"3",3.73751351006761e-05,0.2115,0.015,0.000971202163106873,0.813,0.039,17,20.75,264.75,"complete","complete",0.000971202163106873,0.813,0.039,3.73751351006761e-05,0.2115,3.73751351006761e-05,17,20.75,264.75
"Anguillicola novaezelandiae","Anguillicola","Anguillicolidae","Spirurida","Chromadorea","Nematoda","Anguillicola_novaezelandiae",3,"3","adult","Anguillicola novaezelandiae_3_adult_def","no","def","no",3,"Chordata","Actinopterygii",2.64731402374577,3.65245230078563,"ecto",0,"invert","aquatic",0,"swim bladder","no","no","no","yes","no","no","no",3,"3",0.000971202163106873,0.813,0.039,23.0020469244982,14.6711666666667,1.24066666666667,120,20,1800,"complete","complete",23.0020469244982,14.6711666666667,1.24066666666667,0.000971202163106873,0.813,0.000971202163106873,120,20,1800
"Anguillicola papernai","Anguillicola","Anguillicolidae","Spirurida","Chromadorea","Nematoda","Anguillicola_papernai",1,"1","1larv","Anguillicola papernai_1_1larv_int","no","int","no",2,"Arthropoda","Hexanauplia",-4.85923788547299,2.67469602981389,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",3,"3",4.69495314115727e-05,0.1845,0.018,0.000780201969148411,0.7665,0.036,NA,NA,NA,"complete","both missing",0.000780201969148411,0.7665,0.036,4.69495314115727e-05,0.1845,4.69495314115727e-05,6.27988224797811,23,113.037880463606
"Anguillicola papernai","Anguillicola","Anguillicolidae","Spirurida","Chromadorea","Nematoda","Anguillicola_papernai",3,"3","adult","Anguillicola papernai_3_adult_def","no","def","no",2,"Chordata","Actinopterygii",2.42984571847257,3.21367845117845,"ecto",0,"invert","aquatic",0,"swim bladder","no","no","no","yes","no","no","no",3,"3",0.000780201969148411,0.7665,0.036,101.428756304347,22.235,2.41,NA,NA,NA,"complete","both missing",101.428756304347,22.235,2.41,0.000780201969148411,0.7665,0.000780201969148411,80.72154593096,21,1291.54473489536
"Anisakis berlandi","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_berlandi",2,"2","2larv","Anisakis berlandi_2_2larv_int","no","int","paratenic",11,"Chordata","Actinopterygii",2.73602236660533,3.62992942242942,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,NA,NA,NA,4.1,NA,70.93,"all missing","complete",16.4753943931912,39.9525451571044,0.724604027539885,8.52722998790544e-06,0.194181699550013,8.52722998790544e-06,4.1,22.3,70.93
"Anisakis berlandi","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_berlandi",3,"3","3larv","Anisakis berlandi_3_3larv_int","no","int","paratenic",3,"Chordata","Actinopterygii",3.35248857300422,3.99,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,NA,NA,NA,5.3,NA,74.2,"all missing","complete",0.69909556196403,13.195036096475,0.259727562986043,16.4753943931912,39.9525451571044,16.4753943931912,5.3,19,74.2
"Anisakis berlandi","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_berlandi",4,"4","adult","Anisakis berlandi_4_adult_def","no","def","no",2,"Chordata","Mammalia",5.8884957924282,3.8625,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,NA,48.25,NA,NA,38.5,NA,"all missing","both missing",225.191537072611,48.25,2.43771221269623,0.69909556196403,13.195036096475,0.69909556196403,28.7705758882059,38.5,963.814292254897
"Anisakis brevispiculata","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_brevispiculata",2,"2","2larv","Anisakis brevispiculata_2_2larv_int","no","int","paratenic",5,"Chordata","Actinopterygii",3.58280919108544,3.992,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,17.3513193894675,30.535,0.85,4.5,NA,68.85,"no start size","complete",17.3513193894675,30.535,0.85,4.68677812846697e-06,0.22550313189325,4.68677812846697e-06,4.5,20.3,68.85
"Anisakis brevispiculata","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_brevispiculata",3,"3","3larv","Anisakis brevispiculata_3_3larv_int","no","int","paratenic",2,"Chordata","Actinopterygii",4.60197824446275,4.475,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",17.3513193894675,30.535,0.85,NA,NA,NA,1.9,NA,27.17,"no end size","complete",0.677830807117106,13.4746193488117,0.253079785865225,17.3513193894675,30.535,17.3513193894675,1.9,19.3,27.17
"Anisakis brevispiculata","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_brevispiculata",4,"4","adult","Anisakis brevispiculata_4_adult_def","no","def","no",1,"Chordata","Mammalia",4.91381385238372,3.75,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,31.9311477310867,33.6,1.1,NA,38.5,NA,"no start size","both missing",31.9311477310867,33.6,1.1,0.677830807117106,13.4746193488117,0.677830807117106,42.9704056173372,38.5,1439.5085881808
"Anisakis nascettii","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_nascettii",2,"2","2larv","Anisakis nascettii_2_2larv_int","no","int","paratenic",7,"Chordata","Actinopterygii",3.16985943845875,3.95806493506494,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,NA,NA,NA,0.9,NA,16.11,"all missing","complete",2.31974046209047,21.13085935738,0.373866178178006,3.26800522524158e-05,0.393518271511244,3.26800522524158e-05,0.9,22.9,16.11
"Anisakis nascettii","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_nascettii",3,"3","3larv","Anisakis nascettii_3_3larv_int","no","int","paratenic",3,"Chordata","Actinopterygii",3.54714546806915,4.46666666666667,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,NA,NA,NA,0.7,NA,12.81,"all missing","complete",1.19903549075058,16.2308473515637,0.306690611713432,2.31974046209047,21.13085935738,2.31974046209047,0.7,23.3,12.81
"Anisakis nascettii","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_nascettii",4,"4","adult","Anisakis nascettii_4_adult_def","no","def","no",5,"Chordata","Mammalia",6.2826216785869,3.46,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,844.695724733956,109.75,3,NA,38.5,NA,"no start size","both missing",594.906702144037,109.75,2.54811435110338,1.19903549075058,16.2308473515637,1.19903549075058,26.278416905303,38.5,880.326966327651
"Anisakis paggiae","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_paggiae",2,"2","2larv","Anisakis paggiae_2_2larv_int","no","int","paratenic",6,"Chordata","Actinopterygii",3.49015140097354,4.1635,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,4.09041646682698,19.16,0.52,2.5,NA,39.5,"no start size","complete",4.09041646682698,19.16,0.52,1.76464442671633e-05,0.269727446422589,1.76464442671633e-05,2.5,20.8,39.5
"Anisakis paggiae","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_paggiae",3,"3","3larv","Anisakis paggiae_3_3larv_int","no","int","paratenic",3,"Chordata","Actinopterygii",4.27683404931754,4.47666666666667,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",4.09041646682698,19.16,0.52,NA,NA,NA,2.6,NA,50.7,"no end size","complete",1.2718693894045,19.558778009574,0.287743457744898,4.09041646682698,19.16,4.09041646682698,2.6,24.5,50.7
"Anisakis paggiae","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_paggiae",4,"4","adult","Anisakis paggiae_4_adult_def","no","def","no",2,"Chordata","Mammalia",5.08821155520662,3.75,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,NA,39.5,NA,NA,38.5,NA,"all missing","both missing",83.8862911881985,39.5,1.64437932734576,1.2718693894045,19.558778009574,1.2718693894045,38.7299949925804,38.5,1297.45483225144
"Anisakis pegreffii","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_pegreffii",1,"1","1larv","Anisakis pegreffii_1_1larv_int","no","int","no",1,"Arthropoda","Malacostraca",-0.641262512300145,2.40266012137391,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",4,"3+",NA,NA,NA,NA,19.03,NA,NA,NA,NA,"all missing","both missing",1.49222295755209,19.03,0.315974855415272,4.3022282004024e-05,0.532036529571326,4.3022282004024e-05,91.1125036779324,19.6,1330.24255369781
"Anisakis pegreffii","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_pegreffii",2,"2","2larv","Anisakis pegreffii_2_2larv_int","no","int","paratenic",104,"Chordata","Actinopterygii",2.60315719152182,3.75160455625141,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,19.03,NA,3.10663039254677,21.1966666666667,0.433333333333333,6.3,NA,114.66,"no start size","complete",3.10663039254677,21.1966666666667,0.433333333333333,1.49222295755209,19.03,1.49222295755209,6.3,23.2,114.66
"Anisakis pegreffii","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_pegreffii",3,"3","3larv","Anisakis pegreffii_3_3larv_int","no","int","paratenic",27,"Chordata","Actinopterygii",3.54442017508144,4.20996645195921,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",3.10663039254677,21.1966666666667,0.433333333333333,NA,NA,NA,1,NA,18.9,"no end size","complete",2.19631989009613,30.2504879785556,0.304044158756131,3.10663039254677,21.1966666666667,3.10663039254677,1,23.9,18.9
"Anisakis pegreffii","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_pegreffii",4,"4","adult","Anisakis pegreffii_4_adult_def","no","def","no",5,"Chordata","Mammalia",5.53837746624924,3.66446428571429,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,NA,NA,NA,NA,38.5,NA,"all missing","both missing",40.4635200122689,42.9052024407945,1.09580155340319,2.19631989009613,30.2504879785556,2.19631989009613,38.9364246298247,38.5,1304.37022509913
"Anisakis physeteris","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_physeteris",2,"2","2larv","Anisakis physeteris_2_2larv_int","no","int","paratenic",23,"Chordata","Actinopterygii",2.8509010451615,4.02866376586815,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,9.13856658394571,27.1125,0.649625,5,NA,79,"no start size","complete",9.13856658394571,27.1125,0.649625,1.8641036935238e-05,0.246345290120793,1.8641036935238e-05,5,20.8,79
"Anisakis physeteris","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_physeteris",3,"3","3larv","Anisakis physeteris_3_3larv_int","no","int","paratenic",6,"Chordata","Actinopterygii",3.59913006160994,4.40666666666667,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",9.13856658394571,27.1125,0.649625,NA,NA,NA,1,NA,14.1,"no end size","complete",1.42128239970785,23.2645853150605,0.278899406737501,9.13856658394571,27.1125,9.13856658394571,1,19.1,14.1
"Anisakis physeteris","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_physeteris",4,"4","adult","Anisakis physeteris_4_adult_def","no","def","no",1,"Chordata","Mammalia",7.45484486000851,4.175,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,1361.88041533118,96,4.25,NA,38.5,NA,"no start size","both missing",1361.88041533118,96,4.25,1.42128239970785,23.2645853150605,1.42128239970785,33.1622429869321,38.5,1110.93514006222
"Anisakis simplex","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_simplex",1,"1","1larv","Anisakis simplex_1_1larv_int","no","int","no",9,"Arthropoda","Malacostraca",-1.58190182667242,2.5677215323209,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",4,"3+",NA,0.25,NA,2.94569154236681,21.189375,0.411666666666667,NA,NA,NA,"no start size","both missing",2.90570261829418,21.189375,0.414325001169714,1.89272290675393e-05,0.25,1.89272290675393e-05,84.2348333532329,25.7,1743.66105041192
"Anisakis simplex","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_simplex",2,"2","2larv","Anisakis simplex_2_2larv_int","no","int","paratenic",79,"Chordata","Actinopterygii",2.82909869747475,3.79096557797077,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",2.94569154236681,21.189375,0.411666666666667,6.30968287406675,24.3663636363636,0.558428571428571,1,NA,15.8,"complete","complete",5.90306662857577,24.3663636363636,0.546950533817528,2.90570261829418,21.189375,2.90570261829418,1,20.8,15.8
"Anisakis simplex","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_simplex",3,"3","3larv","Anisakis simplex_3_3larv_int","no","int","paratenic",17,"Chordata","Actinopterygii",3.78739881776508,4.05383561412865,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",6.30968287406675,24.3663636363636,0.558428571428571,NA,NA,NA,4.8,NA,78.72,"no end size","complete",2.20761163138903,26.5319162098662,0.325485830922422,5.90306662857577,24.3663636363636,5.90306662857577,4.8,21.4,78.72
"Anisakis simplex","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_simplex",4,"4","adult","Anisakis simplex_4_adult_def","no","def","no",9,"Chordata","Mammalia",5.44213158164489,3.91987688237688,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,671.142120140279,139.5,2.475,NA,38.5,NA,"no start size","both missing",671.142120140279,139.5,2.475,2.20761163138903,26.5319162098662,2.20761163138903,36.0372092303549,38.5,1207.24650921689
"Anisakis typica","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_typica",2,"2","2larv","Anisakis typica_2_2larv_int","no","int","paratenic",27,"Chordata","Actinopterygii",3.1721564501616,3.91427811354865,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,3.07112280337896,19.31,0.45,3.1,NA,58.59,"no start size","complete",3.07112280337896,19.31,0.45,9.60000660001794e-06,0.174230801116505,9.60000660001794e-06,3.1,23.9,58.59
"Anisakis typica","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_typica",3,"3","3larv","Anisakis typica_3_3larv_int","no","int","paratenic",11,"Chordata","Actinopterygii",3.80997106606738,4.36711462450593,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",3.07112280337896,19.31,0.45,NA,NA,NA,6.7,NA,127.3,"no end size","complete",0.524359317029934,13.5016741389417,0.222369767920094,3.07112280337896,19.31,3.07112280337896,6.7,24,127.3
"Anisakis typica","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_typica",4,"4","adult","Anisakis typica_4_adult_def","no","def","no",15,"Chordata","Mammalia",4.99824243096393,3.9559880952381,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,152.735399088198,63.5,1.75,NA,38.5,NA,"no start size","both missing",152.735399088198,63.5,1.75,0.524359317029934,13.5016741389417,0.524359317029934,31.8837744740231,38.5,1068.10644487977
"Anisakis ziphidarum","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_ziphidarum",2,"2","2larv","Anisakis ziphidarum_2_2larv_int","no","int","paratenic",7,"Chordata","Actinopterygii",3.44918488468272,3.79292207792208,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,NA,NA,NA,0.8,NA,13.12,"all missing","complete",0.455880988122965,8.08171573796952,0.267996433469476,3.76498137585471e-05,0.475248505810248,3.76498137585471e-05,0.8,21.4,13.12
"Anisakis ziphidarum","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_ziphidarum",3,"3","3larv","Anisakis ziphidarum_3_3larv_int","no","int","paratenic",3,"Chordata","Actinopterygii",4.27683404931754,4.47666666666667,"ecto",0,"invert","aquatic",0,"viscera","no","no","no","no","no","no","yes",4,"3+",NA,NA,NA,NA,NA,NA,3.9,NA,55.77,"all missing","complete",1.60832534590993,24.6379996289292,0.288296447056525,0.455880988122965,8.08171573796952,0.455880988122965,3.9,19.3,55.77
"Anisakis ziphidarum","Anisakis","Anisakidae","Ascaridida","Chromadorea","Nematoda","Anisakis_ziphidarum",4,"4","adult","Anisakis ziphidarum_4_adult_def","no","def","no",6,"Chordata","Mammalia",6.4196750837796,3.525,"endo",1,"vert","aquatic",0,"stomach","no","yes","no","no","no","no","no",4,"3+",NA,NA,NA,1053.70588397728,200,2.59,NA,38.5,NA,"no start size","both missing",1053.70588397728,200,2.59,1.60832534590993,24.6379996289292,1.60832534590993,38.8571062955949,38.5,1301.71306090243
"Anomotaenia brevis","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_brevis",1,"1","1larv","Anomotaenia brevis_1_1larv_int","no","int","no",1,"Arthropoda","Insecta",-2.57174707935592,2.99723781363366,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,0.0175929188601028,0.24,0.14,NA,NA,NA,"no start size","both missing",0.0024630086404144,0.24,0.14,0.000234124052065684,0.125689856911708,0.000234124052065684,13.3836312468973,19.9,199.41610557877
"Anomotaenia brevis","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_brevis",2,"2","adult","Anomotaenia brevis_2_adult_def","no","def","no",2,"Chordata","Aves",1.6424943769069,2.75482196281156,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.0175929188601028,0.24,0.14,0.84,2.4,0.35,NA,40.5,NA,"complete","both missing",0.84,2.4,0.35,0.0024630086404144,0.24,0.0024630086404144,21.0514420853935,40.5,747.32619403147
"Anomotaenia clavigera","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_clavigera",1,"1","1larv","Anomotaenia clavigera_1_1larv_int","no","int","no",1,"Arthropoda","Hexanauplia",-1.66474701829652,2.26893939393939,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"all missing","both missing",0.0996442086250322,0.904327132420878,0.458737178881937,4.65223290453998e-05,0.0574793371272768,4.65223290453998e-05,13.6902969789429,20.9,217.675721965191
"Anomotaenia clavigera","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_clavigera",2,"2","adult","Anomotaenia clavigera_2_adult_def","no","def","no",4,"Chordata","Aves",2.26264128773793,3.04540376793654,"endo",1,"vert","aquatic",0,"gut","no","yes","no","no","no","no","no",2,"2",NA,NA,NA,90,90,1,NA,40.5,NA,"no start size","both missing",90,90,1,0.0996442086250322,0.904327132420878,0.0996442086250322,12.9906911341296,40.5,461.1695352616
"Anomotaenia constricta","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_constricta",1,"1","1larv","Anomotaenia constricta_1_1larv_int","no","int","no",1,"Arthropoda","Insecta",-0.141218423096003,2,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",0.00141005150268622,0.06,0.0445,0.356374416641592,0.825,0.825,18,28,414,"complete","complete",0.294008893729313,0.825,0.825,6.39081103550382e-05,0.06,6.39081103550382e-05,18,28,414
"Anomotaenia constricta","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_constricta",2,"2","adult","Anomotaenia constricta_2_adult_def","no","def","no",10,"Chordata","Aves",2.20734677151702,2.60002649659171,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.356374416641592,0.825,0.825,217.666666666667,91.6666666666667,2.28333333333333,NA,40.5,NA,"complete","both missing",217.666666666667,91.6666666666667,2.28333333333333,0.294008893729313,0.825,0.294008893729313,35.7301527514365,40.5,1268.420422676
"Anomotaenia pyriformis","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_pyriformis",1,"1","1larv","Anomotaenia pyriformis_1_1larv_int","no","int","no",3,"Annelida","Clitellata",-0.696243869485631,2.78995789443483,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,0.170169602069447,0.65,0.5,NA,NA,NA,"no start size","both missing",0.0850848010347236,0.65,0.5,0.00017588450166746,0.087354817212846,0.00017588450166746,21.0045857247241,25.2,424.292631639427
"Anomotaenia pyriformis","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_pyriformis",2,"2","adult","Anomotaenia pyriformis_2_adult_def","no","def","no",2,"Chordata","Aves",2.11950263037352,2.70143396762437,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.170169602069447,0.65,0.5,NA,NA,NA,NA,40.5,NA,"no end size","both missing",10.8877235941005,15.8550901562835,0.686702092941782,0.0850848010347236,0.65,0.0850848010347236,14.0582639864096,40.5,499.068371517539
"Anomotaenia tringae","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_tringae",1,"1","1larv","Anomotaenia tringae_1_1larv_int","no","int","no",2,"Arthropoda","Branchiopoda",-2.46735733048903,2,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,0.00637900388311407,0.131,0.093,NA,NA,NA,"no start size","both missing",0.000593247361129609,0.131,0.093,0.000110145395411259,0.0977641639532246,0.000110145395411259,15.5395084750819,22.4,270.387447466424
"Anomotaenia tringae","Anomotaenia","Dilepididae","Cyclophyllidea","Cestoda","Platyhelminthes","Anomotaenia_tringae",2,"2","adult","Anomotaenia tringae_2_adult_def","no","def","no",2,"Chordata","Aves",1.95200000005448,3.50360349676078,"endo",1,"vert","aquatic",0,"gut","no","yes","no","no","no","no","no",2,"2",0.00637900388311407,0.131,0.093,NA,NA,NA,NA,40.5,NA,"no end size","both missing",49.7752027612647,38.7889260288559,1.28323229996716,0.000593247361129609,0.131,0.000593247361129609,26.9944098699238,40.5,958.301550382296
